DataTag,ms Elapsed,Value,Time Stamp
CE3A,5400534,216.1124,Friday, March 13, 2020 4:56:33 PM:121
CE3A,5400868,216.1017,Friday, March 13, 2020 4:56:33 PM:455
CE3A,5401204,216.1094,Friday, March 13, 2020 4:56:33 PM:791
CE3A,5401540,216.0908,Friday, March 13, 2020 4:56:34 PM:127
CE3A,5401875,216.0844,Friday, March 13, 2020 4:56:34 PM:463
CE3A,5402212,216.0598,Friday, March 13, 2020 4:56:34 PM:800
CE3A,5402546,216.0491,Friday, March 13, 2020 4:56:35 PM:133
CE3A,5402883,216.0443,Friday, March 13, 2020 4:56:35 PM:470
CE3A,5403219,216.0443,Friday, March 13, 2020 4:56:35 PM:806
CE3A,5403555,216.0366,Friday, March 13, 2020 4:56:36 PM:143
CE3A,5403890,216.0211,Friday, March 13, 2020 4:56:36 PM:478
CE3A,5404224,216.0130,Friday, March 13, 2020 4:56:36 PM:811
CE3A,5404561,216.0013,Friday, March 13, 2020 4:56:37 PM:148
CE3A,5404897,215.9979,Friday, March 13, 2020 4:56:37 PM:484
CE3A,5405234,216.0164,Friday, March 13, 2020 4:56:37 PM:822
CE3A,5405569,215.9810,Friday, March 13, 2020 4:56:38 PM:157
CE3A,5405906,215.9747,Friday, March 13, 2020 4:56:38 PM:493
CE3A,5406241,215.9546,Friday, March 13, 2020 4:56:38 PM:828
CE3A,5406577,215.9640,Friday, March 13, 2020 4:56:39 PM:165
CE3A,5406913,215.9469,Friday, March 13, 2020 4:56:39 PM:501
CE3A,5407247,215.9316,Friday, March 13, 2020 4:56:39 PM:835
CE3A,5407582,215.9173,Friday, March 13, 2020 4:56:40 PM:169
CE3A,5407918,215.9092,Friday, March 13, 2020 4:56:40 PM:505
CE3A,5408254,215.9296,Friday, March 13, 2020 4:56:40 PM:841
CE3A,5408591,215.8812,Friday, March 13, 2020 4:56:41 PM:178
CE3A,5408931,215.8768,Friday, March 13, 2020 4:56:41 PM:519
CE3A,5409262,215.8911,Friday, March 13, 2020 4:56:41 PM:850
CE3A,5409596,215.8707,Friday, March 13, 2020 4:56:42 PM:184
CE3A,5409932,215.8614,Friday, March 13, 2020 4:56:42 PM:520
CE3A,5410268,215.8844,Friday, March 13, 2020 4:56:42 PM:855
CE3A,5410605,215.8443,Friday, March 13, 2020 4:56:43 PM:193
CE3A,5410942,215.8179,Friday, March 13, 2020 4:56:43 PM:529
CE3A,5411276,215.8227,Friday, March 13, 2020 4:56:43 PM:863
CE3A,5411611,215.8197,Friday, March 13, 2020 4:56:44 PM:198
CE3A,5411949,215.7919,Friday, March 13, 2020 4:56:44 PM:536
CE3A,5412283,215.8014,Friday, March 13, 2020 4:56:44 PM:870
CE3A,5412619,215.7854,Friday, March 13, 2020 4:56:45 PM:206
CE3A,5412954,215.7762,Friday, March 13, 2020 4:56:45 PM:541
CE3A,5413291,215.7592,Friday, March 13, 2020 4:56:45 PM:878
CE3A,5413626,215.7592,Friday, March 13, 2020 4:56:46 PM:213
CE3A,5413963,215.7546,Friday, March 13, 2020 4:56:46 PM:550
CE3A,5414299,215.7421,Friday, March 13, 2020 4:56:46 PM:886
CE3A,5414634,215.7300,Friday, March 13, 2020 4:56:47 PM:221
CE3A,5414974,215.7129,Friday, March 13, 2020 4:56:47 PM:561
CE3A,5415306,215.7052,Friday, March 13, 2020 4:56:47 PM:893
CE3A,5415641,215.7022,Friday, March 13, 2020 4:56:48 PM:229
CE3A,5415975,215.6929,Friday, March 13, 2020 4:56:48 PM:563
CE3A,5416313,215.6943,Friday, March 13, 2020 4:56:48 PM:900
CE3A,5416646,215.6633,Friday, March 13, 2020 4:56:49 PM:234
CE3A,5416985,215.6651,Friday, March 13, 2020 4:56:49 PM:572
CE3A,5417321,215.6540,Friday, March 13, 2020 4:56:49 PM:908
CE3A,5417654,215.6496,Friday, March 13, 2020 4:56:50 PM:241
CE3A,5417989,215.6322,Friday, March 13, 2020 4:56:50 PM:577
CE3A,5418326,215.6246,Friday, March 13, 2020 4:56:50 PM:913
CE3A,5418662,215.6072,Friday, March 13, 2020 4:56:51 PM:249
CE3A,5418999,215.5933,Friday, March 13, 2020 4:56:51 PM:586
CE3A,5419335,215.5949,Friday, March 13, 2020 4:56:51 PM:923
CE3A,5419670,215.5933,Friday, March 13, 2020 4:56:52 PM:258
CE3A,5420007,215.5889,Friday, March 13, 2020 4:56:52 PM:594
CE3A,5420343,215.5671,Friday, March 13, 2020 4:56:52 PM:930
CE3A,5420678,215.5548,Friday, March 13, 2020 4:56:53 PM:265
CE3A,5421015,215.5576,Friday, March 13, 2020 4:56:53 PM:602
CE3A,5421350,215.5407,Friday, March 13, 2020 4:56:53 PM:937
CE3A,5421685,215.5488,Friday, March 13, 2020 4:56:54 PM:273
CE3A,5422021,215.5113,Friday, March 13, 2020 4:56:54 PM:609
CE3A,5422357,215.5085,Friday, March 13, 2020 4:56:54 PM:945
CE3A,5422693,215.5085,Friday, March 13, 2020 4:56:55 PM:281
CE3A,5423027,215.4760,Friday, March 13, 2020 4:56:55 PM:615
CE3A,5423363,215.4804,Friday, March 13, 2020 4:56:55 PM:950
CE3A,5423698,215.4665,Friday, March 13, 2020 4:56:56 PM:285
CE3A,5424035,215.4742,Friday, March 13, 2020 4:56:56 PM:622
CE3A,5424370,215.4466,Friday, March 13, 2020 4:56:56 PM:957
CE3A,5424706,215.4542,Friday, March 13, 2020 4:56:57 PM:293
CE3A,5425043,215.4387,Friday, March 13, 2020 4:56:57 PM:630
CE3A,5425378,215.4450,Friday, March 13, 2020 4:56:57 PM:965
CE3A,5425714,215.4064,Friday, March 13, 2020 4:56:58 PM:301
CE3A,5426050,215.4079,Friday, March 13, 2020 4:56:58 PM:637
CE3A,5426385,215.4064,Friday, March 13, 2020 4:56:58 PM:973
CE3A,5426721,215.3938,Friday, March 13, 2020 4:56:59 PM:308
CE3A,5427056,215.3706,Friday, March 13, 2020 4:56:59 PM:643
CE3A,5427393,215.3984,Friday, March 13, 2020 4:56:59 PM:980
CE3A,5427729,215.3504,Friday, March 13, 2020 4:57:00 PM:317
CE3A,5428065,215.3595,Friday, March 13, 2020 4:57:00 PM:652
CE3A,5428401,215.3379,Friday, March 13, 2020 4:57:00 PM:988
CE3A,5428737,215.3315,Friday, March 13, 2020 4:57:01 PM:324
CE3A,5429071,215.3303,Friday, March 13, 2020 4:57:01 PM:659
CE3A,5429411,215.3099,Friday, March 13, 2020 4:57:01 PM:998
CE3A,5429743,215.2974,Friday, March 13, 2020 4:57:02 PM:331
CE3A,5430079,215.3071,Friday, March 13, 2020 4:57:02 PM:667
CE3A,5430415,215.3038,Friday, March 13, 2020 4:57:03 PM:2
CE3A,5430750,215.2885,Friday, March 13, 2020 4:57:03 PM:337
CE3A,5431087,215.2654,Friday, March 13, 2020 4:57:03 PM:675
CE3A,5431422,215.2621,Friday, March 13, 2020 4:57:04 PM:9
CE3A,5431758,215.2714,Friday, March 13, 2020 4:57:04 PM:346
CE3A,5432093,215.2295,Friday, March 13, 2020 4:57:04 PM:680
CE3A,5432428,215.2418,Friday, March 13, 2020 4:57:05 PM:15
CE3A,5432765,215.2375,Friday, March 13, 2020 4:57:05 PM:352
CE3A,5433102,215.2045,Friday, March 13, 2020 4:57:05 PM:690
CE3A,5433437,215.2325,Friday, March 13, 2020 4:57:06 PM:25
CE3A,5433772,215.1986,Friday, March 13, 2020 4:57:06 PM:360
CE3A,5434108,215.1644,Friday, March 13, 2020 4:57:06 PM:696
CE3A,5434446,215.1678,Friday, March 13, 2020 4:57:07 PM:33
CE3A,5434780,215.1708,Friday, March 13, 2020 4:57:07 PM:368
CE3A,5435117,215.1692,Friday, March 13, 2020 4:57:07 PM:704
CE3A,5435455,215.1678,Friday, March 13, 2020 4:57:08 PM:42
CE3A,5435787,215.1444,Friday, March 13, 2020 4:57:08 PM:374
CE3A,5436123,215.1275,Friday, March 13, 2020 4:57:08 PM:711
CE3A,5436458,215.1212,Friday, March 13, 2020 4:57:09 PM:45
CE3A,5436796,215.1029,Friday, March 13, 2020 4:57:09 PM:384
CE3A,5437131,215.0890,Friday, March 13, 2020 4:57:09 PM:718
CE3A,5437467,215.1029,Friday, March 13, 2020 4:57:10 PM:55
CE3A,5437809,215.0920,Friday, March 13, 2020 4:57:10 PM:397
CE3A,5438137,215.0531,Friday, March 13, 2020 4:57:10 PM:725
CE3A,5438474,215.0765,Friday, March 13, 2020 4:57:11 PM:61
CE3A,5438811,215.0734,Friday, March 13, 2020 4:57:11 PM:398
CE3A,5439146,215.0623,Friday, March 13, 2020 4:57:11 PM:733
CE3A,5439481,215.0500,Friday, March 13, 2020 4:57:12 PM:68
CE3A,5439818,215.0142,Friday, March 13, 2020 4:57:12 PM:405
CE3A,5440153,215.0051,Friday, March 13, 2020 4:57:12 PM:741
CE3A,5440491,215.0051,Friday, March 13, 2020 4:57:13 PM:78
CE3A,5440826,214.9910,Friday, March 13, 2020 4:57:13 PM:413
CE3A,5441161,214.9757,Friday, March 13, 2020 4:57:13 PM:748
CE3A,5441497,214.9956,Friday, March 13, 2020 4:57:14 PM:84
CE3A,5441834,214.9757,Friday, March 13, 2020 4:57:14 PM:421
CE3A,5442168,214.9398,Friday, March 13, 2020 4:57:14 PM:755
CE3A,5442504,214.9664,Friday, March 13, 2020 4:57:15 PM:92
CE3A,5442839,214.9386,Friday, March 13, 2020 4:57:15 PM:427
CE3A,5443175,214.9323,Friday, March 13, 2020 4:57:15 PM:762
CE3A,5443511,214.9448,Friday, March 13, 2020 4:57:16 PM:98
CE3A,5443850,214.9152,Friday, March 13, 2020 4:57:16 PM:438
CE3A,5444182,214.9136,Friday, March 13, 2020 4:57:16 PM:769
CE3A,5444517,214.9059,Friday, March 13, 2020 4:57:17 PM:104
CE3A,5444854,214.8997,Friday, March 13, 2020 4:57:17 PM:442
CE3A,5445190,214.8735,Friday, March 13, 2020 4:57:17 PM:778
CE3A,5445525,214.8549,Friday, March 13, 2020 4:57:18 PM:112
CE3A,5445861,214.8719,Friday, March 13, 2020 4:57:18 PM:448
CE3A,5446198,214.8565,Friday, March 13, 2020 4:57:18 PM:785
CE3A,5446533,214.8674,Friday, March 13, 2020 4:57:19 PM:120
CE3A,5446869,214.8473,Friday, March 13, 2020 4:57:19 PM:456
CE3A,5447204,214.8180,Friday, March 13, 2020 4:57:19 PM:791
CE3A,5447541,214.8164,Friday, March 13, 2020 4:57:20 PM:128
CE3A,5447876,214.7991,Friday, March 13, 2020 4:57:20 PM:464
CE3A,5448213,214.8273,Friday, March 13, 2020 4:57:20 PM:800
CE3A,5448549,214.8039,Friday, March 13, 2020 4:57:21 PM:136
CE3A,5448885,214.7880,Friday, March 13, 2020 4:57:21 PM:472
CE3A,5449221,214.7834,Friday, March 13, 2020 4:57:21 PM:809
CE3A,5449556,214.7771,Friday, March 13, 2020 4:57:22 PM:143
CE3A,5449891,214.7574,Friday, March 13, 2020 4:57:22 PM:479
CE3A,5450227,214.7402,Friday, March 13, 2020 4:57:22 PM:814
CE3A,5450564,214.7449,Friday, March 13, 2020 4:57:23 PM:151
CE3A,5450898,214.7245,Friday, March 13, 2020 4:57:23 PM:486
CE3A,5451234,214.6953,Friday, March 13, 2020 4:57:23 PM:822
CE3A,5451571,214.6908,Friday, March 13, 2020 4:57:24 PM:159
CE3A,5451905,214.7080,Friday, March 13, 2020 4:57:24 PM:493
CE3A,5452243,214.6953,Friday, March 13, 2020 4:57:24 PM:830
CE3A,5452577,214.6985,Friday, March 13, 2020 4:57:25 PM:164
CE3A,5452913,214.6844,Friday, March 13, 2020 4:57:25 PM:500
CE3A,5453250,214.6876,Friday, March 13, 2020 4:57:25 PM:838
CE3A,5453585,214.6707,Friday, March 13, 2020 4:57:26 PM:173
CE3A,5453921,214.6767,Friday, March 13, 2020 4:57:26 PM:509
CE3A,5454257,214.6306,Friday, March 13, 2020 4:57:26 PM:845
CE3A,5454590,214.6241,Friday, March 13, 2020 4:57:27 PM:178
CE3A,5454928,214.6118,Friday, March 13, 2020 4:57:27 PM:515
CE3A,5455263,214.6213,Friday, March 13, 2020 4:57:27 PM:850
CE3A,5455599,214.6041,Friday, March 13, 2020 4:57:28 PM:187
CE3A,5455935,214.5808,Friday, March 13, 2020 4:57:28 PM:522
CE3A,5456272,214.5933,Friday, March 13, 2020 4:57:28 PM:859
CE3A,5456606,214.5717,Friday, March 13, 2020 4:57:29 PM:193
CE3A,5456943,214.5981,Friday, March 13, 2020 4:57:29 PM:531
CE3A,5457279,214.5425,Friday, March 13, 2020 4:57:29 PM:866
CE3A,5457613,214.5332,Friday, March 13, 2020 4:57:30 PM:200
CE3A,5457951,214.5269,Friday, March 13, 2020 4:57:30 PM:538
CE3A,5458289,214.5159,Friday, March 13, 2020 4:57:30 PM:876
CE3A,5458621,214.5205,Friday, March 13, 2020 4:57:31 PM:208
CE3A,5458957,214.5114,Friday, March 13, 2020 4:57:31 PM:544
CE3A,5459294,214.4939,Friday, March 13, 2020 4:57:31 PM:881
CE3A,5459629,214.4969,Friday, March 13, 2020 4:57:32 PM:217
CE3A,5459965,214.4723,Friday, March 13, 2020 4:57:32 PM:552
CE3A,5460301,214.4862,Friday, March 13, 2020 4:57:32 PM:888
CE3A,5460643,214.4461,Friday, March 13, 2020 4:57:33 PM:230
CE3A,5460971,214.4445,Friday, March 13, 2020 4:57:33 PM:558
CE3A,5461307,214.4445,Friday, March 13, 2020 4:57:33 PM:894
CE3A,5461642,214.4322,Friday, March 13, 2020 4:57:34 PM:229
CE3A,5461979,214.4306,Friday, March 13, 2020 4:57:34 PM:566
CE3A,5462315,214.4135,Friday, March 13, 2020 4:57:34 PM:903
CE3A,5462649,214.3949,Friday, March 13, 2020 4:57:35 PM:236
CE3A,5462987,214.3780,Friday, March 13, 2020 4:57:35 PM:574
CE3A,5463321,214.3995,Friday, March 13, 2020 4:57:35 PM:909
CE3A,5463659,214.3719,Friday, March 13, 2020 4:57:36 PM:247
CE3A,5463993,214.3719,Friday, March 13, 2020 4:57:36 PM:580
CE3A,5464329,214.3655,Friday, March 13, 2020 4:57:36 PM:916
CE3A,5464664,214.3641,Friday, March 13, 2020 4:57:37 PM:252
CE3A,5465001,214.3423,Friday, March 13, 2020 4:57:37 PM:589
CE3A,5465335,214.3423,Friday, March 13, 2020 4:57:37 PM:923
CE3A,5465671,214.3086,Friday, March 13, 2020 4:57:38 PM:259
CE3A,5466009,214.2945,Friday, March 13, 2020 4:57:38 PM:596
CE3A,5466343,214.3070,Friday, March 13, 2020 4:57:38 PM:930
CE3A,5466687,214.2945,Friday, March 13, 2020 4:57:39 PM:274
CE3A,5467015,214.2990,Friday, March 13, 2020 4:57:39 PM:602
CE3A,5467351,214.2899,Friday, March 13, 2020 4:57:39 PM:938
CE3A,5467687,214.2760,Friday, March 13, 2020 4:57:40 PM:275
CE3A,5468022,214.2528,Friday, March 13, 2020 4:57:40 PM:609
CE3A,5468357,214.2512,Friday, March 13, 2020 4:57:40 PM:944
CE3A,5468695,214.2336,Friday, March 13, 2020 4:57:41 PM:282
CE3A,5469029,214.2512,Friday, March 13, 2020 4:57:41 PM:616
CE3A,5469365,214.2248,Friday, March 13, 2020 4:57:41 PM:952
CE3A,5469700,214.2169,Friday, March 13, 2020 4:57:42 PM:287
CE3A,5470036,214.1859,Friday, March 13, 2020 4:57:42 PM:623
CE3A,5470373,214.2143,Friday, March 13, 2020 4:57:42 PM:960
CE3A,5470710,214.2028,Friday, March 13, 2020 4:57:43 PM:297
CE3A,5471045,214.1629,Friday, March 13, 2020 4:57:43 PM:632
CE3A,5471380,214.1812,Friday, March 13, 2020 4:57:43 PM:967
CE3A,5471717,214.1472,Friday, March 13, 2020 4:57:44 PM:305
CE3A,5472051,214.1534,Friday, March 13, 2020 4:57:44 PM:638
CE3A,5472388,214.1425,Friday, March 13, 2020 4:57:44 PM:975
CE3A,5472727,214.1411,Friday, March 13, 2020 4:57:45 PM:315
CE3A,5473058,214.1270,Friday, March 13, 2020 4:57:45 PM:646
CE3A,5473395,214.1056,Friday, March 13, 2020 4:57:45 PM:983
CE3A,5473730,214.1149,Friday, March 13, 2020 4:57:46 PM:318
CE3A,5474067,214.0992,Friday, March 13, 2020 4:57:46 PM:655
CE3A,5474402,214.0978,Friday, March 13, 2020 4:57:46 PM:989
CE3A,5474739,214.0760,Friday, March 13, 2020 4:57:47 PM:327
CE3A,5475072,214.0744,Friday, March 13, 2020 4:57:47 PM:660
CE3A,5475410,214.0697,Friday, March 13, 2020 4:57:47 PM:997
CE3A,5475745,214.0468,Friday, March 13, 2020 4:57:48 PM:333
CE3A,5476084,214.0296,Friday, March 13, 2020 4:57:48 PM:671
CE3A,5476417,214.0359,Friday, March 13, 2020 4:57:49 PM:5
CE3A,5476752,214.0389,Friday, March 13, 2020 4:57:49 PM:339
CE3A,5477090,214.0266,Friday, March 13, 2020 4:57:49 PM:678
CE3A,5477427,213.9944,Friday, March 13, 2020 4:57:50 PM:15
CE3A,5477760,214.0052,Friday, March 13, 2020 4:57:50 PM:347
CE3A,5478097,213.9893,Friday, March 13, 2020 4:57:50 PM:684
CE3A,5478432,213.9851,Friday, March 13, 2020 4:57:51 PM:19
CE3A,5478769,213.9635,Friday, March 13, 2020 4:57:51 PM:356
CE3A,5479104,213.9571,Friday, March 13, 2020 4:57:51 PM:692
CE3A,5479441,213.9587,Friday, March 13, 2020 4:57:52 PM:29
CE3A,5479776,213.9367,Friday, March 13, 2020 4:57:52 PM:363
CE3A,5480112,213.9149,Friday, March 13, 2020 4:57:52 PM:699
CE3A,5480450,213.9212,Friday, March 13, 2020 4:57:53 PM:37
CE3A,5480784,213.9073,Friday, March 13, 2020 4:57:53 PM:371
CE3A,5481123,213.9165,Friday, March 13, 2020 4:57:53 PM:710
CE3A,5481456,213.8736,Friday, March 13, 2020 4:57:54 PM:43
CE3A,5481791,213.8674,Friday, March 13, 2020 4:57:54 PM:378
CE3A,5482127,213.8795,Friday, March 13, 2020 4:57:54 PM:714
CE3A,5482462,213.8547,Friday, March 13, 2020 4:57:55 PM:49
CE3A,5482798,213.8454,Friday, March 13, 2020 4:57:55 PM:386
CE3A,5483135,213.8393,Friday, March 13, 2020 4:57:55 PM:722
CE3A,5483471,213.8547,Friday, March 13, 2020 4:57:56 PM:58
CE3A,5483807,213.8329,Friday, March 13, 2020 4:57:56 PM:394
CE3A,5484142,213.8131,Friday, March 13, 2020 4:57:56 PM:729
CE3A,5484477,213.8099,Friday, March 13, 2020 4:57:57 PM:64
CE3A,5484813,213.8329,Friday, March 13, 2020 4:57:57 PM:401
CE3A,5485149,213.7758,Friday, March 13, 2020 4:57:57 PM:737
CE3A,5485486,213.7775,Friday, March 13, 2020 4:57:58 PM:74
CE3A,5485820,213.7589,Friday, March 13, 2020 4:57:58 PM:408
CE3A,5486156,213.7775,Friday, March 13, 2020 4:57:58 PM:743
CE3A,5486493,213.7758,Friday, March 13, 2020 4:57:59 PM:80
CE3A,5486830,213.7436,Friday, March 13, 2020 4:57:59 PM:418
CE3A,5487165,213.7420,Friday, March 13, 2020 4:57:59 PM:753
CE3A,5487500,213.7277,Friday, March 13, 2020 4:58:00 PM:87
CE3A,5487836,213.7170,Friday, March 13, 2020 4:58:00 PM:423
CE3A,5488172,213.7063,Friday, March 13, 2020 4:58:00 PM:759
CE3A,5488507,213.7079,Friday, March 13, 2020 4:58:01 PM:94
CE3A,5488843,213.6970,Friday, March 13, 2020 4:58:01 PM:431
CE3A,5489179,213.6893,Friday, March 13, 2020 4:58:01 PM:767
CE3A,5489521,213.6754,Friday, March 13, 2020 4:58:02 PM:109
CE3A,5489851,213.6646,Friday, March 13, 2020 4:58:02 PM:438
CE3A,5490186,213.6424,Friday, March 13, 2020 4:58:02 PM:774
CE3A,5490524,213.6662,Friday, March 13, 2020 4:58:03 PM:112
CE3A,5490859,213.6412,Friday, March 13, 2020 4:58:03 PM:446
CE3A,5491194,213.6271,Friday, March 13, 2020 4:58:03 PM:781
CE3A,5491531,213.6255,Friday, March 13, 2020 4:58:04 PM:118
CE3A,5491866,213.6101,Friday, March 13, 2020 4:58:04 PM:453
CE3A,5492201,213.5805,Friday, March 13, 2020 4:58:04 PM:788
CE3A,5492537,213.5728,Friday, March 13, 2020 4:58:05 PM:124
CE3A,5492873,213.5682,Friday, March 13, 2020 4:58:05 PM:460
CE3A,5493209,213.5821,Friday, March 13, 2020 4:58:05 PM:796
CE3A,5493545,213.5793,Friday, March 13, 2020 4:58:06 PM:132
CE3A,5493881,213.5436,Friday, March 13, 2020 4:58:06 PM:468
CE3A,5494216,213.5515,Friday, March 13, 2020 4:58:06 PM:803
CE3A,5494552,213.5470,Friday, March 13, 2020 4:58:07 PM:139
CE3A,5494888,213.5436,Friday, March 13, 2020 4:58:07 PM:476
CE3A,5495224,213.5359,Friday, March 13, 2020 4:58:07 PM:812
CE3A,5495562,213.5065,Friday, March 13, 2020 4:58:08 PM:149
CE3A,5495895,213.4972,Friday, March 13, 2020 4:58:08 PM:483
CE3A,5496231,213.4912,Friday, March 13, 2020 4:58:08 PM:819
CE3A,5496567,213.4801,Friday, March 13, 2020 4:58:09 PM:155
CE3A,5496903,213.4801,Friday, March 13, 2020 4:58:09 PM:490
CE3A,5497237,213.4678,Friday, March 13, 2020 4:58:09 PM:824
CE3A,5497574,213.4337,Friday, March 13, 2020 4:58:10 PM:161
CE3A,5497917,213.4555,Friday, March 13, 2020 4:58:10 PM:505
CE3A,5498245,213.4386,Friday, March 13, 2020 4:58:10 PM:833
CE3A,5498582,213.4152,Friday, March 13, 2020 4:58:11 PM:169
CE3A,5498916,213.4370,Friday, March 13, 2020 4:58:11 PM:504
CE3A,5499252,213.4122,Friday, March 13, 2020 4:58:11 PM:840
CE3A,5499589,213.4198,Friday, March 13, 2020 4:58:12 PM:176
CE3A,5499926,213.3934,Friday, March 13, 2020 4:58:12 PM:513
CE3A,5500262,213.3934,Friday, March 13, 2020 4:58:12 PM:850
CE3A,5500596,213.3717,Friday, March 13, 2020 4:58:13 PM:183
CE3A,5500932,213.3733,Friday, March 13, 2020 4:58:13 PM:519
CE3A,5501269,213.3670,Friday, March 13, 2020 4:58:13 PM:857
CE3A,5501602,213.3563,Friday, March 13, 2020 4:58:14 PM:190
CE3A,5501938,213.3237,Friday, March 13, 2020 4:58:14 PM:525
CE3A,5502275,213.3329,Friday, March 13, 2020 4:58:14 PM:862
CE3A,5502610,213.3237,Friday, March 13, 2020 4:58:15 PM:197
CE3A,5502947,213.3084,Friday, March 13, 2020 4:58:15 PM:535
CE3A,5503283,213.3025,Friday, March 13, 2020 4:58:15 PM:871
CE3A,5503617,213.2991,Friday, March 13, 2020 4:58:16 PM:204
CE3A,5503959,213.2771,Friday, March 13, 2020 4:58:16 PM:546
CE3A,5504290,213.2928,Friday, March 13, 2020 4:58:16 PM:877
CE3A,5504624,213.2822,Friday, March 13, 2020 4:58:17 PM:212
CE3A,5504960,213.2560,Friday, March 13, 2020 4:58:17 PM:548
CE3A,5505297,213.2560,Friday, March 13, 2020 4:58:17 PM:885
CE3A,5505632,213.2187,Friday, March 13, 2020 4:58:18 PM:220
CE3A,5505969,213.2388,Friday, March 13, 2020 4:58:18 PM:556
CE3A,5506303,213.2342,Friday, March 13, 2020 4:58:18 PM:890
CE3A,5506639,213.2156,Friday, March 13, 2020 4:58:19 PM:226
CE3A,5506976,213.1936,Friday, March 13, 2020 4:58:19 PM:563
CE3A,5507313,213.1676,Friday, March 13, 2020 4:58:19 PM:900
CE3A,5507649,213.1787,Friday, March 13, 2020 4:58:20 PM:237
CE3A,5507983,213.1751,Friday, March 13, 2020 4:58:20 PM:571
CE3A,5508321,213.1646,Friday, March 13, 2020 4:58:20 PM:908
CE3A,5508655,213.1787,Friday, March 13, 2020 4:58:21 PM:242
CE3A,5508991,213.1350,Friday, March 13, 2020 4:58:21 PM:578
CE3A,5509327,213.1211,Friday, March 13, 2020 4:58:21 PM:914
CE3A,5509663,213.1229,Friday, March 13, 2020 4:58:22 PM:250
CE3A,5510003,213.1148,Friday, March 13, 2020 4:58:22 PM:590
CE3A,5510334,213.1084,Friday, March 13, 2020 4:58:22 PM:921
CE3A,5510670,213.1084,Friday, March 13, 2020 4:58:23 PM:258
CE3A,5511006,213.1023,Friday, March 13, 2020 4:58:23 PM:594
CE3A,5511343,213.0808,Friday, March 13, 2020 4:58:23 PM:931
CE3A,5511677,213.0731,Friday, March 13, 2020 4:58:24 PM:265
CE3A,5512013,213.0824,Friday, March 13, 2020 4:58:24 PM:601
CE3A,5512356,213.0654,Friday, March 13, 2020 4:58:24 PM:943
CE3A,5512685,213.0374,Friday, March 13, 2020 4:58:25 PM:272
CE3A,5513020,213.0251,Friday, March 13, 2020 4:58:25 PM:607
CE3A,5513356,213.0405,Friday, March 13, 2020 4:58:25 PM:943
CE3A,5513694,213.0235,Friday, March 13, 2020 4:58:26 PM:282
CE3A,5514027,213.0020,Friday, March 13, 2020 4:58:26 PM:615
CE3A,5514365,212.9973,Friday, March 13, 2020 4:58:26 PM:952
CE3A,5514701,213.0126,Friday, March 13, 2020 4:58:27 PM:288
CE3A,5515037,212.9882,Friday, March 13, 2020 4:58:27 PM:624
CE3A,5515371,212.9695,Friday, March 13, 2020 4:58:27 PM:958
CE3A,5515707,212.9739,Friday, March 13, 2020 4:58:28 PM:294
CE3A,5516044,212.9618,Friday, March 13, 2020 4:58:28 PM:631
CE3A,5516380,212.9695,Friday, March 13, 2020 4:58:28 PM:967
CE3A,5516715,212.9526,Friday, March 13, 2020 4:58:29 PM:303
CE3A,5517048,212.9153,Friday, March 13, 2020 4:58:29 PM:636
CE3A,5517385,212.9231,Friday, March 13, 2020 4:58:29 PM:973
CE3A,5517723,212.8955,Friday, March 13, 2020 4:58:30 PM:311
CE3A,5518057,212.9153,Friday, March 13, 2020 4:58:30 PM:644
CE3A,5518398,212.8907,Friday, March 13, 2020 4:58:30 PM:985
CE3A,5518730,212.8661,Friday, March 13, 2020 4:58:31 PM:318
CE3A,5519065,212.8754,Friday, March 13, 2020 4:58:31 PM:653
CE3A,5519402,212.8427,Friday, March 13, 2020 4:58:31 PM:990
CE3A,5519736,212.8584,Friday, March 13, 2020 4:58:32 PM:324
CE3A,5520073,212.8457,Friday, March 13, 2020 4:58:32 PM:660
CE3A,5520409,212.8445,Friday, March 13, 2020 4:58:32 PM:996
CE3A,5520744,212.8254,Friday, March 13, 2020 4:58:33 PM:331
CE3A,5521081,212.8054,Friday, March 13, 2020 4:58:33 PM:668
CE3A,5521413,212.7991,Friday, March 13, 2020 4:58:34 PM:1
CE3A,5521752,212.8006,Friday, March 13, 2020 4:58:34 PM:340
